candidate,compaction,query_engine,round,phase,status,duration_s,rows,error
iceberg-v2-mor,every_round,writer-spark,33,compact,ok,8.470941601000959,0,
iceberg-v2-mor,every_round,writer-spark,33,maintain,ok,0.6467735836607366,0,
iceberg-v2-mor,every_round,spark,33,freshness,ok,0.15320263900017986,0,
iceberg-v2-mor,every_round,spark,33,query,ok,0.10826465983579207,199212,
iceberg-v2-mor,every_round,writer-spark,34,load,ok,1.8572691953304457,2820000,
iceberg-v2-mor,every_round,writer-spark,34,compact,ok,8.610559670666893,0,
iceberg-v2-mor,every_round,writer-spark,34,maintain,ok,0.6273542919977141,0,
iceberg-v2-mor,every_round,spark,34,freshness,ok,0.16318847266423595,0,
iceberg-v2-mor,every_round,spark,34,query,ok,0.1041072499974689,199294,
iceberg-v2-mor,every_round,writer-spark,35,load,ok,2.11098140366812,2900000,
iceberg-v2-mor,every_round,writer-spark,35,compact,ok,8.883353892667705,0,
iceberg-v2-mor,every_round,writer-spark,35,maintain,ok,0.6613096249978602,0,
iceberg-v2-mor,every_round,spark,35,freshness,ok,0.158060319336073,0,
iceberg-v2-mor,every_round,spark,35,query,ok,0.10587713183607168,199285,
iceberg-v2-mor,every_round,writer-spark,36,load,ok,1.9589343343371486,2980000,
iceberg-v2-mor,every_round,writer-spark,36,compact,ok,7.85695064200263,0,
iceberg-v2-mor,every_round,writer-spark,36,maintain,ok,0.5993886806657732,0,
iceberg-v2-mor,every_round,spark,36,freshness,ok,0.15610441700118827,0,
iceberg-v2-mor,every_round,spark,36,query,ok,0.10375318766576432,199328,
iceberg-v2-mor,every_round,writer-spark,37,load,ok,2.3391502369971326,3060000,
iceberg-v2-mor,every_round,writer-spark,37,compact,ok,8.315758253995833,0,
iceberg-v2-mor,every_round,writer-spark,37,maintain,ok,0.6802351946704827,0,
iceberg-v2-mor,every_round,spark,37,freshness,ok,0.16364377800103588,0,
iceberg-v2-mor,every_round,spark,37,query,ok,0.10583522233234059,199337,
iceberg-v2-mor,every_round,writer-spark,38,load,ok,2.046092750667109,3140000,
iceberg-v2-mor,every_round,writer-spark,38,compact,ok,8.512145379332651,0,
iceberg-v2-mor,every_round,writer-spark,38,maintain,ok,0.6805541946669109,0,
iceberg-v2-mor,every_round,spark,38,freshness,ok,0.13174780566381136,0,
iceberg-v2-mor,every_round,spark,38,query,ok,0.10686586133548796,199316,
iceberg-v2-mor,every_round,writer-spark,39,load,ok,2.1506573483275133,3220000,
iceberg-v2-mor,every_round,writer-spark,39,compact,ok,8.457951046000138,0,
iceberg-v2-mor,every_round,writer-spark,39,maintain,ok,0.6766505969984186,0,
iceberg-v2-mor,every_round,spark,39,freshness,ok,0.14343393067004703,0,
iceberg-v2-mor,every_round,spark,39,query,ok,0.10635654149882612,199355,
iceberg-v2-mor,every_round,writer-spark,40,load,ok,1.984988042670011,3300000,
iceberg-v2-mor,every_round,writer-spark,40,compact,ok,8.76539049000227,0,
iceberg-v2-mor,every_round,writer-spark,40,maintain,ok,0.7224983750008201,0,
iceberg-v2-mor,every_round,spark,40,freshness,ok,0.1421273056718443,0,
iceberg-v2-mor,every_round,spark,40,query,ok,0.10389813199920657,199381,
iceberg-v2-mor,every_round,writer-spark,41,load,ok,2.127653209337344,3380000,
iceberg-v2-mor,every_round,writer-spark,41,compact,ok,9.092424434665494,0,
iceberg-v2-mor,every_round,writer-spark,41,maintain,ok,0.6848964173356459,0,
iceberg-v2-mor,every_round,spark,41,freshness,ok,0.16328816667131227,0,
iceberg-v2-mor,every_round,spark,41,query,ok,0.10594995149949682,199446,
iceberg-v2-mor,every_round,writer-spark,42,load,ok,2.157105917666437,3460000,
iceberg-v2-mor,every_round,writer-spark,42,compact,ok,9.406152281670074,0,
iceberg-v2-mor,every_round,writer-spark,42,maintain,ok,0.6524193476628474,0,
iceberg-v2-mor,every_round,spark,42,freshness,ok,0.14877209733094787,0,
iceberg-v2-mor,every_round,spark,42,query,ok,0.10074913883606011,199363,
iceberg-v2-mor,every_round,writer-spark,43,load,ok,2.189164986664158,3540000,
iceberg-v2-mor,every_round,writer-spark,43,compact,ok,8.89330464300292,0,
iceberg-v2-mor,every_round,writer-spark,43,maintain,ok,0.7080052366679107,0,
iceberg-v2-mor,every_round,spark,43,freshness,ok,0.15905068066300979,0,
iceberg-v2-mor,every_round,spark,43,query,ok,0.10912855566857615,199472,
iceberg-v2-mor,every_round,writer-spark,44,load,ok,2.306999293000748,3620000,
iceberg-v2-mor,every_round,writer-spark,44,compact,ok,8.599764420658175,0,
iceberg-v2-mor,every_round,writer-spark,44,maintain,ok,0.6525299579977096,0,
iceberg-v2-mor,every_round,spark,44,freshness,ok,0.14529441699899812,0,
iceberg-v2-mor,every_round,spark,44,query,ok,0.11006032616569428,199440,
iceberg-v2-mor,every_round,writer-spark,45,load,ok,2.282917611999437,3700000,
iceberg-v2-mor,every_round,writer-spark,45,compact,ok,8.975634517997,0,
iceberg-v2-mor,every_round,writer-spark,45,maintain,ok,0.733783278328095,0,
iceberg-v2-mor,every_round,spark,45,freshness,ok,0.14460237500315998,0,
iceberg-v2-mor,every_round,spark,45,query,ok,0.11150184716825606,199469,
iceberg-v2-mor,every_round,writer-spark,46,load,ok,2.3816487373333075,3780000,
iceberg-v2-mor,every_round,writer-spark,46,compact,ok,9.234989198671732,0,
iceberg-v2-mor,every_round,writer-spark,46,maintain,ok,0.6761507086703205,0,
iceberg-v2-mor,every_round,spark,46,freshness,ok,0.1846799026679946,0,
iceberg-v2-mor,every_round,spark,46,query,ok,0.10591602066657894,199451,
iceberg-v2-mor,every_round,writer-spark,47,load,ok,2.287320320336827,3860000,
iceberg-v2-mor,every_round,writer-spark,47,compact,ok,9.602556032334784,0,
iceberg-v2-mor,every_round,writer-spark,47,maintain,ok,0.6225091809998654,0,
iceberg-v2-mor,every_round,spark,47,freshness,ok,0.1587501109970617,0,
iceberg-v2-mor,every_round,spark,47,query,ok,0.11057581966451835,199470,
iceberg-v2-mor,every_round,writer-spark,48,load,ok,2.5230856536654755,3940000,
iceberg-v2-mor,every_round,writer-spark,48,compact,ok,9.591253852001197,0,
iceberg-v2-mor,every_round,writer-spark,48,maintain,ok,0.6981127779969635,0,
iceberg-v2-mor,every_round,spark,48,freshness,ok,0.15345790299519044,0,
iceberg-v2-mor,every_round,spark,48,query,ok,0.10276191683442448,199489,
iceberg-v2-mor,every_round,writer-spark,49,load,ok,2.46751611266518,4020000,
iceberg-v2-mor,every_round,writer-spark,49,compact,ok,9.923845754000164,0,
iceberg-v2-mor,every_round,writer-spark,49,maintain,ok,0.7250325976662376,0,
iceberg-v2-mor,every_round,spark,49,freshness,ok,0.14526736133605786,0,
iceberg-v2-mor,every_round,spark,49,query,ok,0.11159711816435447,199511,
iceberg-v2-mor,every_round,writer-spark,50,load,ok,2.1554695150019447,4100000,
iceberg-v2-mor,every_round,writer-spark,50,compact,ok,10.292546102338141,0,
iceberg-v2-mor,every_round,writer-spark,50,maintain,ok,0.711357444995277,0,
iceberg-v2-mor,every_round,spark,50,freshness,ok,0.16448518066560305,0,
iceberg-v2-mor,every_round,spark,50,query,ok,0.10735370150359813,199469,
iceberg-v3-cow,none,writer-spark,0,load,ok,5.370868321665815,100000,
iceberg-v3-cow,none,writer-spark,1,load,ok,5.249770127670975,180000,
iceberg-v3-cow,none,spark,1,freshness,ok,0.32213202766433824,0,
iceberg-v3-cow,none,spark,1,query,ok,0.23181831233281022,180000,
iceberg-v3-cow,none,writer-spark,2,load,ok,2.6281672506665927,260000,
iceberg-v3-cow,none,spark,2,freshness,ok,0.22010316666273866,0,
iceberg-v3-cow,none,spark,2,query,ok,0.178407333495367,188903,
iceberg-v3-cow,none,writer-spark,3,load,ok,2.3648965286653643,340000,
iceberg-v3-cow,none,spark,3,freshness,ok,0.18970815332916877,0,
iceberg-v3-cow,none,spark,3,query,ok,0.1618083060020581,192166,
iceberg-v3-cow,none,writer-spark,4,load,ok,2.383726737668136,420000,
iceberg-v3-cow,none,spark,4,freshness,ok,0.19702750000093752,0,
iceberg-v3-cow,none,spark,4,query,ok,0.15448893750120382,194111,
iceberg-v3-cow,none,writer-spark,5,load,ok,2.805582918001164,500000,
iceberg-v3-cow,none,spark,5,freshness,ok,0.19017508365989974,0,
iceberg-v3-cow,none,spark,5,query,ok,0.14896090266483952,195222,
iceberg-v3-cow,none,writer-spark,6,load,ok,2.675798932000665,580000,
iceberg-v3-cow,none,spark,6,freshness,ok,0.1974069859982895,0,
iceberg-v3-cow,none,spark,6,query,ok,0.14589565983624198,195971,
iceberg-v3-cow,none,writer-spark,7,load,ok,2.8112939596612705,660000,
iceberg-v3-cow,none,spark,7,freshness,ok,0.19178983300419836,0,
iceberg-v3-cow,none,spark,7,query,ok,0.14031301400245866,196567,
iceberg-v3-cow,none,writer-spark,8,load,ok,3.039021473331862,740000,
iceberg-v3-cow,none,spark,8,freshness,ok,0.15827172233063416,0,
iceberg-v3-cow,none,spark,8,query,ok,0.1493666526657762,197004,
iceberg-v3-cow,none,writer-spark,9,load,ok,3.162701432001389,820000,
iceberg-v3-cow,none,spark,9,freshness,ok,0.16945523600346254,0,
iceberg-v3-cow,none,spark,9,query,ok,0.14361138200062365,197268,
iceberg-v3-cow,none,writer-spark,10,load,ok,3.1627028766670264,900000,
iceberg-v3-cow,none,spark,10,freshness,ok,0.17716365300293546,0,
iceberg-v3-cow,none,spark,10,query,ok,0.13896859033532868,197555,
iceberg-v3-cow,none,writer-spark,11,load,ok,3.3467874036602248,980000,
iceberg-v3-cow,none,spark,11,freshness,ok,0.19046868100122083,0,
iceberg-v3-cow,none,spark,11,query,ok,0.14067166682919682,197805,
iceberg-v3-cow,none,writer-spark,12,load,ok,3.574579251665758,1060000,
iceberg-v3-cow,none,spark,12,freshness,ok,0.1959051666611534,0,
iceberg-v3-cow,none,spark,12,query,ok,0.1398029376687191,197942,
iceberg-v3-cow,none,writer-spark,13,load,ok,3.8620694183385544,1140000,
iceberg-v3-cow,none,spark,13,freshness,ok,0.15027863900225688,0,
iceberg-v3-cow,none,spark,13,query,ok,0.14096934016561136,198137,
iceberg-v3-cow,none,writer-spark,14,load,ok,3.937607404332084,1220000,
iceberg-v3-cow,none,spark,14,freshness,ok,0.19043594466590244,0,
iceberg-v3-cow,none,spark,14,query,ok,0.14447474333671076,198284,
iceberg-v3-cow,none,writer-spark,15,load,ok,4.035340834663657,1300000,
iceberg-v3-cow,none,spark,15,freshness,ok,0.1795511803284171,0,
iceberg-v3-cow,none,spark,15,query,ok,0.14675612516900097,198336,
iceberg-v3-cow,none,writer-spark,16,load,ok,4.07923769599923,1380000,
iceberg-v3-cow,none,spark,16,freshness,ok,0.16386386099475203,0,
iceberg-v3-cow,none,spark,16,query,ok,0.15074192366591888,198432,
iceberg-v3-cow,none,writer-spark,17,load,ok,4.3817335576629075,1460000,
iceberg-v3-cow,none,spark,17,freshness,ok,0.17783466600667452,0,
iceberg-v3-cow,none,spark,17,query,ok,0.14006621533674965,198537,
iceberg-v3-cow,none,writer-spark,18,load,ok,4.533556043332889,1540000,
iceberg-v3-cow,none,spark,18,freshness,ok,0.18659823600561745,0,
iceberg-v3-cow,none,spark,18,query,ok,0.14409039616415006,198537,
iceberg-v3-cow,none,writer-spark,19,load,ok,4.751655557663374,1620000,
iceberg-v3-cow,none,spark,19,freshness,ok,0.18400631933521558,0,
iceberg-v3-cow,none,spark,19,query,ok,0.14413021533497763,198696,
iceberg-v3-cow,none,writer-spark,20,load,ok,4.995454724659794,1700000,
iceberg-v3-cow,none,spark,20,freshness,ok,0.2165732920038863,0,
iceberg-v3-cow,none,spark,20,query,ok,0.14065434066772772,198715,
iceberg-v3-cow,none,writer-spark,21,load,ok,5.036182918663447,1780000,
iceberg-v3-cow,none,spark,21,freshness,ok,0.1933534026684356,0,
iceberg-v3-cow,none,spark,21,query,ok,0.1502359094993153,198787,
iceberg-v3-cow,none,writer-spark,22,load,ok,5.2435166136638145,1860000,
iceberg-v3-cow,none,spark,22,freshness,ok,0.17227059733704664,0,
iceberg-v3-cow,none,spark,22,query,ok,0.13867117366802026,198894,
iceberg-v3-cow,none,writer-spark,23,load,ok,5.199479794003612,1940000,
iceberg-v3-cow,none,spark,23,freshness,ok,0.16301962466726158,0,
iceberg-v3-cow,none,spark,23,query,ok,0.14092929850085056,198898,
iceberg-v3-cow,none,writer-spark,24,load,ok,5.440032293668385,2020000,
iceberg-v3-cow,none,spark,24,freshness,ok,0.23699190266537093,0,
iceberg-v3-cow,none,spark,24,query,ok,0.13714058349796687,198949,
iceberg-v3-cow,none,writer-spark,25,load,ok,5.6796857250058865,2100000,
iceberg-v3-cow,none,spark,25,freshness,ok,0.19033791666151956,0,
iceberg-v3-cow,none,spark,25,query,ok,0.1406263818316802,198988,
iceberg-v3-cow,none,writer-spark,26,load,ok,5.699595697330854,2180000,
iceberg-v3-cow,none,spark,26,freshness,ok,0.1768392223287568,0,
iceberg-v3-cow,none,spark,26,query,ok,0.13872895166665936,199046,
iceberg-v3-cow,none,writer-spark,27,load,ok,6.100972821671651,2260000,
iceberg-v3-cow,none,spark,27,freshness,ok,0.2280073056681431,0,
iceberg-v3-cow,none,spark,27,query,ok,0.13567675716694794,199074,
iceberg-v3-cow,none,writer-spark,28,load,ok,6.426187919666215,2340000,
iceberg-v3-cow,none,spark,28,freshness,ok,0.21165447199503737,0,
iceberg-v3-cow,none,spark,28,query,ok,0.1390425903312765,199067,
iceberg-v3-cow,none,writer-spark,29,load,ok,6.640969628000069,2420000,
iceberg-v3-cow,none,spark,29,freshness,ok,0.18058255566332568,0,
iceberg-v3-cow,none,spark,29,query,ok,0.13608084049701574,199154,
iceberg-v3-cow,none,writer-spark,30,load,ok,6.90602980832773,2500000,
iceberg-v3-cow,none,spark,30,freshness,ok,0.1805655696662143,0,
iceberg-v3-cow,none,spark,30,query,ok,0.13875201449991437,199140,
iceberg-v3-cow,none,writer-spark,31,load,ok,7.703194503330451,2580000,
iceberg-v3-cow,none,spark,31,freshness,ok,0.20400530532788252,0,
iceberg-v3-cow,none,spark,31,query,ok,0.1442493751698445,199162,
iceberg-v3-cow,none,writer-spark,32,load,ok,7.682240114324183,2660000,
iceberg-v3-cow,none,spark,32,freshness,ok,0.24403824966429966,0,
iceberg-v3-cow,none,spark,32,query,ok,0.144876132329955,199223,
iceberg-v3-cow,none,writer-spark,33,load,ok,7.838063059006042,2740000,
iceberg-v3-cow,none,spark,33,freshness,ok,0.18320808365630606,0,
iceberg-v3-cow,none,spark,33,query,ok,0.14163413883337247,199212,
iceberg-v3-cow,none,writer-spark,34,load,ok,8.64883657333606,2820000,
iceberg-v3-cow,none,spark,34,freshness,ok,0.20077401366628086,0,
iceberg-v3-cow,none,spark,34,query,ok,0.14617264599898286,199294,
iceberg-v3-cow,none,writer-spark,35,load,ok,8.622317434329792,2900000,
iceberg-v3-cow,none,spark,35,freshness,ok,0.2262953060004899,0,
iceberg-v3-cow,none,spark,35,query,ok,0.1520723056649634,199285,
iceberg-v3-cow,none,writer-spark,36,load,ok,8.91821943433024,2980000,
iceberg-v3-cow,none,spark,36,freshness,ok,0.22226737500265395,0,
iceberg-v3-cow,none,spark,36,query,ok,0.1540633334989252,199328,
iceberg-v3-cow,none,writer-spark,37,load,ok,10.175926490665006,3060000,
iceberg-v3-cow,none,spark,37,freshness,ok,0.21717995833751047,0,
iceberg-v3-cow,none,spark,37,query,ok,0.1596663748350693,199337,
iceberg-v3-cow,none,writer-spark,38,load,ok,11.02123410233859,3140000,
iceberg-v3-cow,none,spark,38,freshness,ok,0.2548923059997226,0,
iceberg-v3-cow,none,spark,38,query,ok,0.15778943749925625,199316,
iceberg-v3-cow,none,writer-spark,39,load,ok,10.36108858767208,3220000,
iceberg-v3-cow,none,spark,39,freshness,ok,0.26060569433563313,0,
iceberg-v3-cow,none,spark,39,query,ok,0.1703437500000291,199355,
iceberg-v3-cow,none,writer-spark,40,load,ok,11.177826324664542,3300000,
iceberg-v3-cow,none,spark,40,freshness,ok,0.25912372232899844,0,
iceberg-v3-cow,none,spark,40,query,ok,0.14941909016488353,199381,
iceberg-v3-cow,none,writer-spark,41,load,ok,11.204381755330056,3380000,
iceberg-v3-cow,none,spark,41,freshness,ok,0.2926147223285322,0,
iceberg-v3-cow,none,spark,41,query,ok,0.1810302363289035,199446,
iceberg-v3-cow,none,writer-spark,42,load,ok,11.48294479699689,3460000,
iceberg-v3-cow,none,spark,42,freshness,ok,0.24080612533240733,0,
iceberg-v3-cow,none,spark,42,query,ok,0.16966072216503866,199363,
iceberg-v3-cow,none,writer-spark,43,load,ok,11.305620005000188,3540000,
iceberg-v3-cow,none,spark,43,freshness,ok,0.23451802800021446,0,
iceberg-v3-cow,none,spark,43,query,ok,0.157917389167172,199472,
iceberg-v3-cow,none,writer-spark,44,load,ok,10.362758643333413,3620000,
iceberg-v3-cow,none,spark,44,freshness,ok,0.19988929199947356,0,
iceberg-v3-cow,none,spark,44,query,ok,0.1457443193285144,199440,
iceberg-v3-cow,none,writer-spark,45,load,ok,10.384240406999501,3700000,
iceberg-v3-cow,none,spark,45,freshness,ok,0.1675997220008867,0,
iceberg-v3-cow,none,spark,45,query,ok,0.1441999306686436,199469,
iceberg-v3-cow,none,writer-spark,46,load,ok,10.850799393665511,3780000,
iceberg-v3-cow,none,spark,46,freshness,ok,0.1927763190008894,0,
iceberg-v3-cow,none,spark,46,query,ok,0.14408689566820007,199451,
iceberg-v3-cow,none,writer-spark,47,load,ok,10.893843046003894,3860000,
iceberg-v3-cow,none,spark,47,freshness,ok,0.24550605566764716,0,
iceberg-v3-cow,none,spark,47,query,ok,0.14824623616974955,199470,
iceberg-v3-cow,none,writer-spark,48,load,ok,11.40090310266775,3940000,
iceberg-v3-cow,none,spark,48,freshness,ok,0.22852779166957285,0,
iceberg-v3-cow,none,spark,48,query,ok,0.14724929183042454,199489,
iceberg-v3-cow,none,writer-spark,49,load,ok,11.48884087966629,4020000,
iceberg-v3-cow,none,spark,49,freshness,ok,0.2865962083354437,0,
iceberg-v3-cow,none,spark,49,query,ok,0.15499265266892812,199511,
iceberg-v3-cow,none,writer-spark,50,load,ok,13.8379294510014,4100000,
iceberg-v3-cow,none,spark,50,freshness,ok,0.30532320833056775,0,
iceberg-v3-cow,none,spark,50,query,ok,0.16926788233346693,199469,
iceberg-v3-cow,every_10_rounds,writer-spark,0,load,ok,5.8898819886671845,100000,
iceberg-v3-cow,every_10_rounds,writer-spark,1,load,ok,5.500060099999246,180000,
iceberg-v3-cow,every_10_rounds,spark,1,freshness,ok,0.3024942503373798,0,
iceberg-v3-cow,every_10_rounds,spark,1,query,ok,0.23824170849911752,180000,
iceberg-v3-cow,every_10_rounds,writer-spark,2,load,ok,2.5745102370007467,260000,
iceberg-v3-cow,every_10_rounds,spark,2,freshness,ok,0.17904602766793687,0,
iceberg-v3-cow,every_10_rounds,spark,2,query,ok,0.177163409669447,188903,
iceberg-v3-cow,every_10_rounds,writer-spark,3,load,ok,2.4346115843363805,340000,
iceberg-v3-cow,every_10_rounds,spark,3,freshness,ok,0.18475395866698818,0,
iceberg-v3-cow,every_10_rounds,spark,3,query,ok,0.16701034033273268,192166,
iceberg-v3-cow,every_10_rounds,writer-spark,4,load,ok,2.4570940146707776,420000,
iceberg-v3-cow,every_10_rounds,spark,4,freshness,ok,0.18291375033732038,0,
iceberg-v3-cow,every_10_rounds,spark,4,query,ok,0.15210854849768415,194111,
iceberg-v3-cow,every_10_rounds,writer-spark,5,load,ok,2.536617445664888,500000,
iceberg-v3-cow,every_10_rounds,spark,5,freshness,ok,0.18056183300116876,0,
iceberg-v3-cow,every_10_rounds,spark,5,query,ok,0.1495525346666303,195222,
iceberg-v3-cow,every_10_rounds,writer-spark,6,load,ok,2.681753542664713,580000,
iceberg-v3-cow,every_10_rounds,spark,6,freshness,ok,0.15872969466727227,0,
iceberg-v3-cow,every_10_rounds,spark,6,query,ok,0.1478974863360539,195971,
iceberg-v3-cow,every_10_rounds,writer-spark,7,load,ok,2.774221278668847,660000,
iceberg-v3-cow,every_10_rounds,spark,7,freshness,ok,0.17842673633276718,0,
iceberg-v3-cow,every_10_rounds,spark,7,query,ok,0.143055437332805,196567,
iceberg-v3-cow,every_10_rounds,writer-spark,8,load,ok,2.96156566732922,740000,
iceberg-v3-cow,every_10_rounds,spark,8,freshness,ok,0.16688994466918908,0,
iceberg-v3-cow,every_10_rounds,spark,8,query,ok,0.1415744651676505,197004,
iceberg-v3-cow,every_10_rounds,writer-spark,9,load,ok,3.074793695671057,820000,
iceberg-v3-cow,every_10_rounds,spark,9,freshness,ok,0.1684524303273065,0,
iceberg-v3-cow,every_10_rounds,spark,9,query,ok,0.14512605550165367,197268,
iceberg-v3-cow,every_10_rounds,writer-spark,10,load,ok,3.175773126662534,900000,
iceberg-v3-cow,every_10_rounds,writer-spark,10,compact,ok,4.047511182002684,0,
iceberg-v3-cow,every_10_rounds,writer-spark,10,maintain,ok,2.2417436956602614,0,
iceberg-v3-cow,every_10_rounds,spark,10,freshness,ok,0.16820525000366615,0,
iceberg-v3-cow,every_10_rounds,spark,10,query,ok,0.12788150000051246,197555,
iceberg-v3-cow,every_10_rounds,writer-spark,11,load,ok,5.069031501998931,980000,
iceberg-v3-cow,every_10_rounds,spark,11,freshness,ok,0.17668990333671294,0,
iceberg-v3-cow,every_10_rounds,spark,11,query,ok,0.14785154167111614,197805,
iceberg-v3-cow,every_10_rounds,writer-spark,12,load,ok,3.7788120706633586,1060000,
iceberg-v3-cow,every_10_rounds,spark,12,freshness,ok,0.18559456966613652,0,
iceberg-v3-cow,every_10_rounds,spark,12,query,ok,0.14106770833192664,197942,
iceberg-v3-cow,every_10_rounds,writer-spark,13,load,ok,3.6888934043284585,1140000,
iceberg-v3-cow,every_10_rounds,spark,13,freshness,ok,0.16738345832709456,0,
iceberg-v3-cow,every_10_rounds,spark,13,query,ok,0.14656362483340976,198137,
iceberg-v3-cow,every_10_rounds,writer-spark,14,load,ok,4.3378952939989786,1220000,
iceberg-v3-cow,every_10_rounds,spark,14,freshness,ok,0.20078806967164078,0,
iceberg-v3-cow,every_10_rounds,spark,14,query,ok,0.14684252750157611,198284,
iceberg-v3-cow,every_10_rounds,writer-spark,15,load,ok,4.048063362999528,1300000,
iceberg-v3-cow,every_10_rounds,spark,15,freshness,ok,0.1854311386681123,0,
iceberg-v3-cow,every_10_rounds,spark,15,query,ok,0.1447854306655548,198336,
iceberg-v3-cow,every_10_rounds,writer-spark,16,load,ok,4.274571196668451,1380000,
iceberg-v3-cow,every_10_rounds,spark,16,freshness,ok,0.21453993000128926,0,
iceberg-v3-cow,every_10_rounds,spark,16,query,ok,0.14893389583206348,198432,
iceberg-v3-cow,every_10_rounds,writer-spark,17,load,ok,4.421045418336386,1460000,
iceberg-v3-cow,every_10_rounds,spark,17,freshness,ok,0.18353150067074844,0,
iceberg-v3-cow,every_10_rounds,spark,17,query,ok,0.15033125016877116,198537,
iceberg-v3-cow,every_10_rounds,writer-spark,18,load,ok,4.689492446331617,1540000,
iceberg-v3-cow,every_10_rounds,spark,18,freshness,ok,0.18582584766409127,0,
iceberg-v3-cow,every_10_rounds,spark,18,query,ok,0.14488313916687426,198537,
iceberg-v3-cow,every_10_rounds,writer-spark,19,load,ok,4.7714909186664345,1620000,
iceberg-v3-cow,every_10_rounds,spark,19,freshness,ok,0.22763388866587775,0,
iceberg-v3-cow,every_10_rounds,spark,19,query,ok,0.15236354866647162,198696,
iceberg-v3-cow,every_10_rounds,writer-spark,20,load,ok,5.128046113335586,1700000,
iceberg-v3-cow,every_10_rounds,writer-spark,20,compact,ok,6.5611728363389075,0,
iceberg-v3-cow,every_10_rounds,writer-spark,20,maintain,ok,1.0869431256724056,0,
iceberg-v3-cow,every_10_rounds,spark,20,freshness,ok,0.14201125000060225,0,
iceberg-v3-cow,every_10_rounds,spark,20,query,ok,0.11876328466678387,198715,
iceberg-v3-cow,every_10_rounds,writer-spark,21,load,ok,6.610968016997504,1780000,
iceberg-v3-cow,every_10_rounds,spark,21,freshness,ok,0.2171955973317381,0,
iceberg-v3-cow,every_10_rounds,spark,21,query,ok,0.1620061390058254,198787,
iceberg-v3-cow,every_10_rounds,writer-spark,22,load,ok,5.180098224659257,1860000,
iceberg-v3-cow,every_10_rounds,spark,22,freshness,ok,0.21174731966554342,0,
iceberg-v3-cow,every_10_rounds,spark,22,query,ok,0.14247477799896538,198894,
iceberg-v3-cow,every_10_rounds,writer-spark,23,load,ok,5.336538446996808,1940000,
iceberg-v3-cow,every_10_rounds,spark,23,freshness,ok,0.19442416666424833,0,
iceberg-v3-cow,every_10_rounds,spark,23,query,ok,0.13948145849766055,198898,
iceberg-v3-cow,every_10_rounds,writer-spark,24,load,ok,5.19031223833493,2020000,
iceberg-v3-cow,every_10_rounds,spark,24,freshness,ok,0.1814990276689059,0,
iceberg-v3-cow,every_10_rounds,spark,24,query,ok,0.13768752783653326,198949,
iceberg-v3-cow,every_10_rounds,writer-spark,25,load,ok,5.589706933334431,2100000,
iceberg-v3-cow,every_10_rounds,spark,25,freshness,ok,0.18189187533183335,0,
iceberg-v3-cow,every_10_rounds,spark,25,query,ok,0.1368327638313834,198988,
iceberg-v3-cow,every_10_rounds,writer-spark,26,load,ok,6.0180592250011005,2180000,
iceberg-v3-cow,every_10_rounds,spark,26,freshness,ok,0.20064850033668336,0,
iceberg-v3-cow,every_10_rounds,spark,26,query,ok,0.1340050278340641,199046,
iceberg-v3-cow,every_10_rounds,writer-spark,27,load,ok,5.945890058666312,2260000,
iceberg-v3-cow,every_10_rounds,spark,27,freshness,ok,0.20174441633571405,0,
iceberg-v3-cow,every_10_rounds,spark,27,query,ok,0.13794525683503403,199074,
iceberg-v3-cow,every_10_rounds,writer-spark,28,load,ok,6.317556128335127,2340000,
iceberg-v3-cow,every_10_rounds,spark,28,freshness,ok,0.19177191699661003,0,
iceberg-v3-cow,every_10_rounds,spark,28,query,ok,0.13780497916498766,199067,
iceberg-v3-cow,every_10_rounds,writer-spark,29,load,ok,6.4366377386638005,2420000,
iceberg-v3-cow,every_10_rounds,spark,29,freshness,ok,0.1814480420022543,0,
iceberg-v3-cow,every_10_rounds,spark,29,query,ok,0.1339045903320463,199154,
iceberg-v3-cow,every_10_rounds,writer-spark,30,load,ok,7.178233114665393,2500000,
iceberg-v3-cow,every_10_rounds,writer-spark,30,compact,ok,9.108028045993706,0,
iceberg-v3-cow,every_10_rounds,writer-spark,30,maintain,ok,0.9519908756628865,0,
iceberg-v3-cow,every_10_rounds,spark,30,freshness,ok,0.14110233367197603,0,
iceberg-v3-cow,every_10_rounds,spark,30,query,ok,0.11505918083397167,199140,
iceberg-v3-cow,every_10_rounds,writer-spark,31,load,ok,7.480640739660885,2580000,
iceberg-v3-cow,every_10_rounds,spark,31,freshness,ok,0.22000262499932433,0,
iceberg-v3-cow,every_10_rounds,spark,31,query,ok,0.14022094450047007,199162,
iceberg-v3-cow,every_10_rounds,writer-spark,32,load,ok,7.3116511833335,2660000,
iceberg-v3-cow,every_10_rounds,spark,32,freshness,ok,0.20509787533228518,0,
iceberg-v3-cow,every_10_rounds,spark,32,query,ok,0.13267284033281612,199223,
iceberg-v3-cow,every_10_rounds,writer-spark,33,load,ok,7.401524253335083,2740000,
iceberg-v3-cow,every_10_rounds,spark,33,freshness,ok,0.19629472233403553,0,
iceberg-v3-cow,every_10_rounds,spark,33,query,ok,0.1404412706651783,199212,
iceberg-v3-cow,every_10_rounds,writer-spark,34,load,ok,7.247846697665712,2820000,
iceberg-v3-cow,every_10_rounds,spark,34,freshness,ok,0.19555101400328567,0,
iceberg-v3-cow,every_10_rounds,spark,34,query,ok,0.13799693050047304,199294,
