candidate,compaction,query_engine,round,phase,status,duration_s,rows,error
iceberg-v2-mor,none,spark,27,freshness,ok,0.19888444433066374,0,
iceberg-v2-mor,none,spark,27,query,ok,0.19765358333218805,199074,
iceberg-v2-mor,none,spark,28,freshness,ok,0.18256726399704348,0,
iceberg-v2-mor,none,spark,28,query,ok,0.224649479167662,199067,
iceberg-v2-mor,none,spark,29,freshness,ok,0.2077134586700898,0,
iceberg-v2-mor,none,spark,29,query,ok,0.1957353754999834,199154,
iceberg-v2-mor,none,spark,30,freshness,ok,0.20953266666765558,0,
iceberg-v2-mor,none,spark,30,query,ok,0.19660838916630988,199140,
iceberg-v2-mor,none,spark,31,freshness,ok,0.18870083333846802,0,
iceberg-v2-mor,none,spark,31,query,ok,0.20550020833009816,199162,
iceberg-v2-mor,none,spark,32,freshness,ok,0.21109022233091915,0,
iceberg-v2-mor,none,spark,32,query,ok,0.23455944433347517,199223,
iceberg-v2-mor,none,spark,33,freshness,ok,0.22389597233510963,0,
iceberg-v2-mor,none,spark,33,query,ok,0.19525702799971137,199212,
iceberg-v2-mor,none,spark,34,freshness,ok,0.20121537500623768,0,
iceberg-v2-mor,none,spark,34,query,ok,0.19377952800035322,199294,
iceberg-v2-mor,none,spark,35,freshness,ok,0.18875630533633134,0,
iceberg-v2-mor,none,spark,35,query,ok,0.2147667293344663,199285,
iceberg-v2-mor,none,spark,36,freshness,ok,0.21331504200255344,0,
iceberg-v2-mor,none,spark,36,query,ok,0.21778168066521175,199328,
iceberg-v2-mor,none,spark,37,freshness,ok,0.23803059733230233,0,
iceberg-v2-mor,none,spark,37,query,ok,0.21795228500074396,199337,
iceberg-v2-mor,none,spark,38,freshness,ok,0.22619359733895786,0,
iceberg-v2-mor,none,spark,38,query,ok,0.21498697932717428,199316,
iceberg-v2-mor,none,spark,39,freshness,ok,0.20249393033251786,0,
iceberg-v2-mor,none,spark,39,query,ok,0.21353770850085615,199355,
iceberg-v2-mor,none,spark,40,freshness,ok,0.25745923632833484,0,
iceberg-v2-mor,none,spark,40,query,ok,0.22096148633378712,199381,
iceberg-v2-mor,none,spark,41,freshness,ok,0.2112126943320618,0,
iceberg-v2-mor,none,spark,41,query,ok,0.22416512516429066,199446,
iceberg-v2-mor,none,spark,42,freshness,ok,0.21204786133360662,0,
iceberg-v2-mor,none,spark,42,query,ok,0.23127231300168205,199363,
iceberg-v2-mor,none,spark,43,freshness,ok,0.22147768000043774,0,
iceberg-v2-mor,none,spark,43,query,ok,0.2140382920006232,199472,
iceberg-v2-mor,none,spark,44,freshness,ok,0.22167797233366096,0,
iceberg-v2-mor,none,spark,44,query,ok,0.21379195116242045,199440,
iceberg-v2-mor,none,spark,45,freshness,ok,0.19729308300399376,0,
iceberg-v2-mor,none,spark,45,query,ok,0.21518813933289493,199469,
iceberg-v2-mor,none,spark,46,freshness,ok,0.2258416389983419,0,
iceberg-v2-mor,none,spark,46,query,ok,0.21626647950445962,199451,
iceberg-v2-mor,none,spark,47,freshness,ok,0.2163473473289438,0,
iceberg-v2-mor,none,spark,47,query,ok,0.2158983196701835,199470,
iceberg-v2-mor,none,spark,48,freshness,ok,0.2518654029991012,0,
iceberg-v2-mor,none,spark,48,query,ok,0.2447387503355761,199489,
iceberg-v2-mor,none,spark,49,freshness,ok,0.23005305566524234,0,
iceberg-v2-mor,none,spark,49,query,ok,0.23486909733401262,199511,
iceberg-v2-mor,none,spark,50,freshness,ok,0.2270851806679275,0,
iceberg-v2-mor,none,spark,50,query,ok,0.23669211833112058,199469,
iceberg-v2-mor,every_10_rounds,spark,1,freshness,ok,0.29946052800369216,0,
iceberg-v2-mor,every_10_rounds,spark,1,query,ok,0.22698913916610763,180000,
iceberg-v2-mor,every_10_rounds,spark,2,freshness,ok,0.20612415233578454,0,
iceberg-v2-mor,every_10_rounds,spark,2,query,ok,0.20841323616453641,188903,
iceberg-v2-mor,every_10_rounds,spark,3,freshness,ok,0.22575644433284955,0,
iceberg-v2-mor,every_10_rounds,spark,3,query,ok,0.18766404167035944,192166,
iceberg-v2-mor,every_10_rounds,spark,4,freshness,ok,0.19920901433458008,0,
iceberg-v2-mor,every_10_rounds,spark,4,query,ok,0.18172115283111148,194111,
iceberg-v2-mor,every_10_rounds,spark,5,freshness,ok,0.19141083333427863,0,
iceberg-v2-mor,every_10_rounds,spark,5,query,ok,0.20221705566655146,195222,
iceberg-v2-mor,every_10_rounds,spark,6,freshness,ok,0.19756188933873395,0,
iceberg-v2-mor,every_10_rounds,spark,6,query,ok,0.17761019449972082,195971,
iceberg-v2-mor,every_10_rounds,spark,7,freshness,ok,0.21185463866277132,0,
iceberg-v2-mor,every_10_rounds,spark,7,query,ok,0.17363854149880353,196567,
iceberg-v2-mor,every_10_rounds,spark,8,freshness,ok,0.1722317223296462,0,
iceberg-v2-mor,every_10_rounds,spark,8,query,ok,0.16931238916974203,197004,
iceberg-v2-mor,every_10_rounds,spark,9,freshness,ok,0.18348443033755757,0,
iceberg-v2-mor,every_10_rounds,spark,9,query,ok,0.1891260208346163,197268,
iceberg-v2-mor,every_10_rounds,spark,10,freshness,ok,0.18127433300833218,0,
iceberg-v2-mor,every_10_rounds,spark,10,query,ok,0.13596078466798645,197555,
iceberg-v2-mor,every_10_rounds,spark,11,freshness,ok,0.18254948633451326,0,
iceberg-v2-mor,every_10_rounds,spark,11,query,ok,0.18846160400183484,197805,
iceberg-v2-mor,every_10_rounds,spark,12,freshness,ok,0.15967151366203325,0,
iceberg-v2-mor,every_10_rounds,spark,12,query,ok,0.1674427711732278,197942,
iceberg-v2-mor,every_10_rounds,spark,13,freshness,ok,0.1617921806682716,0,
iceberg-v2-mor,every_10_rounds,spark,13,query,ok,0.1646424374982113,198137,
iceberg-v2-mor,every_10_rounds,spark,14,freshness,ok,0.16775416699965717,0,
iceberg-v2-mor,every_10_rounds,spark,14,query,ok,0.16124558333467576,198284,
iceberg-v2-mor,every_10_rounds,spark,15,freshness,ok,0.1597914723364132,0,
iceberg-v2-mor,every_10_rounds,spark,15,query,ok,0.16048006966593675,198336,
iceberg-v2-mor,every_10_rounds,spark,16,freshness,ok,0.16372398599924054,0,
iceberg-v2-mor,every_10_rounds,spark,16,query,ok,0.16083515266655013,198432,
iceberg-v2-mor,every_10_rounds,spark,17,freshness,ok,0.15339656933307802,0,
iceberg-v2-mor,every_10_rounds,spark,17,query,ok,0.1601268890008214,198537,
iceberg-v2-mor,every_10_rounds,spark,18,freshness,ok,0.15055159733310575,0,
iceberg-v2-mor,every_10_rounds,spark,18,query,ok,0.16158926383771663,198537,
iceberg-v2-mor,every_10_rounds,spark,19,freshness,ok,0.17184709733555792,0,
iceberg-v2-mor,every_10_rounds,spark,19,query,ok,0.15800913933344418,198696,
iceberg-v2-mor,every_10_rounds,spark,20,freshness,ok,0.1740746110032584,0,
iceberg-v2-mor,every_10_rounds,spark,20,query,ok,0.11601886099985374,198715,
iceberg-v2-mor,every_10_rounds,spark,21,freshness,ok,0.17644316666458812,0,
iceberg-v2-mor,every_10_rounds,spark,21,query,ok,0.18874380566800633,198787,
iceberg-v2-mor,every_10_rounds,spark,22,freshness,ok,0.16722086066389844,0,
iceberg-v2-mor,every_10_rounds,spark,22,query,ok,0.15492036799696507,198894,
iceberg-v2-mor,every_10_rounds,spark,23,freshness,ok,0.16530669466980422,0,
iceberg-v2-mor,every_10_rounds,spark,23,query,ok,0.1602444860000105,198898,
iceberg-v2-mor,every_10_rounds,spark,24,freshness,ok,0.13769463899855813,0,
iceberg-v2-mor,every_10_rounds,spark,24,query,ok,0.1559276598333478,198949,
iceberg-v2-mor,every_10_rounds,spark,25,freshness,ok,0.15358106966353566,0,
iceberg-v2-mor,every_10_rounds,spark,25,query,ok,0.15202559716635733,198988,
iceberg-v2-mor,every_10_rounds,spark,26,freshness,ok,0.1614488746636198,0,
iceberg-v2-mor,every_10_rounds,spark,26,query,ok,0.15725870816701595,199046,
iceberg-v2-mor,every_10_rounds,spark,27,freshness,ok,0.15463038966845488,0,
iceberg-v2-mor,every_10_rounds,spark,27,query,ok,0.15837636799794078,199074,
iceberg-v2-mor,every_10_rounds,spark,28,freshness,ok,0.14716052833682625,0,
iceberg-v2-mor,every_10_rounds,spark,28,query,ok,0.15268088216422862,199067,
iceberg-v2-mor,every_10_rounds,spark,29,freshness,ok,0.16129427799993815,0,
iceberg-v2-mor,every_10_rounds,spark,29,query,ok,0.15302454849612937,199154,
iceberg-v2-mor,every_10_rounds,spark,30,freshness,ok,0.15018541666601473,0,
iceberg-v2-mor,every_10_rounds,spark,30,query,ok,0.10826822250479988,199140,
iceberg-v2-mor,every_10_rounds,spark,31,freshness,ok,0.15980938900126299,0,
iceberg-v2-mor,every_10_rounds,spark,31,query,ok,0.1697319655031606,199162,
iceberg-v2-mor,every_10_rounds,spark,32,freshness,ok,0.1547909999959908,0,
iceberg-v2-mor,every_10_rounds,spark,32,query,ok,0.15334515266901386,199223,
iceberg-v2-mor,every_10_rounds,spark,33,freshness,ok,0.15754249999736203,0,
iceberg-v2-mor,every_10_rounds,spark,33,query,ok,0.1519873543305342,199212,
iceberg-v2-mor,every_10_rounds,spark,34,freshness,ok,0.14232181900539823,0,
iceberg-v2-mor,every_10_rounds,spark,34,query,ok,0.15187605583075006,199294,
iceberg-v2-mor,every_10_rounds,spark,35,freshness,ok,0.1709686946705915,0,
iceberg-v2-mor,every_10_rounds,spark,35,query,ok,0.15064447916544546,199285,
iceberg-v2-mor,every_10_rounds,spark,36,freshness,ok,0.15963066666639256,0,
iceberg-v2-mor,every_10_rounds,spark,36,query,ok,0.14956317383257556,199328,
iceberg-v2-mor,every_10_rounds,spark,37,freshness,ok,0.14477887533575995,0,
iceberg-v2-mor,every_10_rounds,spark,37,query,ok,0.1500811248345902,199337,
iceberg-v2-mor,every_10_rounds,spark,38,freshness,ok,0.1472718333340405,0,
iceberg-v2-mor,every_10_rounds,spark,38,query,ok,0.14985759067106605,199316,
iceberg-v2-mor,every_10_rounds,spark,39,freshness,ok,0.14715540266721897,0,
iceberg-v2-mor,every_10_rounds,spark,39,query,ok,0.148011173834675,199355,
iceberg-v2-mor,every_10_rounds,spark,40,freshness,ok,0.14548538900271524,0,
iceberg-v2-mor,every_10_rounds,spark,40,query,ok,0.1099760069992044,199381,
iceberg-v2-mor,every_10_rounds,spark,41,freshness,ok,0.14885619466319136,0,
iceberg-v2-mor,every_10_rounds,spark,41,query,ok,0.16813793066952107,199446,
iceberg-v2-mor,every_10_rounds,spark,42,freshness,ok,0.15100490332891545,0,
iceberg-v2-mor,every_10_rounds,spark,42,query,ok,0.15989044466793226,199363,
iceberg-v2-mor,every_10_rounds,spark,43,freshness,ok,0.1564349306669707,0,
iceberg-v2-mor,every_10_rounds,spark,43,query,ok,0.15240582666835203,199472,
iceberg-v2-mor,every_10_rounds,spark,44,freshness,ok,0.16279891666636104,0,
iceberg-v2-mor,every_10_rounds,spark,44,query,ok,0.1481289099986801,199440,
iceberg-v2-mor,every_10_rounds,spark,45,freshness,ok,0.15008706932955343,0,
iceberg-v2-mor,every_10_rounds,spark,45,query,ok,0.14734722233455008,199469,
iceberg-v2-mor,every_10_rounds,spark,46,freshness,ok,0.15941319466461815,0,
iceberg-v2-mor,every_10_rounds,spark,46,query,ok,0.14816657633249028,199451,
iceberg-v2-mor,every_10_rounds,spark,47,freshness,ok,0.1772839586653087,0,
iceberg-v2-mor,every_10_rounds,spark,47,query,ok,0.14739486816809708,199470,
iceberg-v2-mor,every_10_rounds,spark,48,freshness,ok,0.14365505600047376,0,
iceberg-v2-mor,every_10_rounds,spark,48,query,ok,0.14921925683544637,199489,
iceberg-v2-mor,every_10_rounds,spark,49,freshness,ok,0.12901155600654116,0,
iceberg-v2-mor,every_10_rounds,spark,49,query,ok,0.14419934716715943,199511,
iceberg-v2-mor,every_10_rounds,spark,50,freshness,ok,0.16088962499876894,0,
iceberg-v2-mor,every_10_rounds,spark,50,query,ok,0.10290384033335916,199469,
iceberg-v2-mor,every_round,spark,1,freshness,ok,0.2370044166673324,0,
iceberg-v2-mor,every_round,spark,1,query,ok,0.17412281949994698,180000,
iceberg-v2-mor,every_round,spark,2,freshness,ok,0.20627455566864228,0,
iceberg-v2-mor,every_round,spark,2,query,ok,0.1502731806698042,188903,
iceberg-v2-mor,every_round,spark,3,freshness,ok,0.18137456933375992,0,
iceberg-v2-mor,every_round,spark,3,query,ok,0.1344216736688395,192166,
iceberg-v2-mor,every_round,spark,4,freshness,ok,0.15244205599204483,0,
iceberg-v2-mor,every_round,spark,4,query,ok,0.1330450348298958,194111,
iceberg-v2-mor,every_round,spark,5,freshness,ok,0.1693649030009207,0,
iceberg-v2-mor,every_round,spark,5,query,ok,0.12484618733166523,195222,
iceberg-v2-mor,every_round,spark,6,freshness,ok,0.1345312919972154,0,
iceberg-v2-mor,every_round,spark,6,query,ok,0.12235682633036049,195971,
iceberg-v2-mor,every_round,spark,7,freshness,ok,0.17930926367019615,0,
iceberg-v2-mor,every_round,spark,7,query,ok,0.12525184733506953,196567,
iceberg-v2-mor,every_round,spark,8,freshness,ok,0.17698225000155313,0,
iceberg-v2-mor,every_round,spark,8,query,ok,0.12462013883123291,197004,
iceberg-v2-mor,every_round,spark,9,freshness,ok,0.16179709699645173,0,
iceberg-v2-mor,every_round,spark,9,query,ok,0.1217131529992912,197268,
iceberg-v2-mor,every_round,spark,10,freshness,ok,0.1563207776634954,0,
iceberg-v2-mor,every_round,spark,10,query,ok,0.11737305583422615,197555,
iceberg-v2-mor,every_round,spark,11,freshness,ok,0.17033500000009857,0,
iceberg-v2-mor,every_round,spark,11,query,ok,0.11977198583069064,197805,
iceberg-v2-mor,every_round,spark,12,freshness,ok,0.14768559700314654,0,
iceberg-v2-mor,every_round,spark,12,query,ok,0.11682656266687748,197942,
iceberg-v2-mor,every_round,spark,13,freshness,ok,0.13303241666775042,0,
iceberg-v2-mor,every_round,spark,13,query,ok,0.11923741683373616,198137,
iceberg-v2-mor,every_round,spark,14,freshness,ok,0.15511675000501177,0,
iceberg-v2-mor,every_round,spark,14,query,ok,0.11649388199778817,198284,
iceberg-v2-mor,every_round,spark,15,freshness,ok,0.14009315300305994,0,
iceberg-v2-mor,every_round,spark,15,query,ok,0.11548272917085949,198336,
iceberg-v2-mor,every_round,spark,16,freshness,ok,0.13036026433352768,0,
iceberg-v2-mor,every_round,spark,16,query,ok,0.11052246550025302,198432,
iceberg-v2-mor,every_round,spark,17,freshness,ok,0.16340873600226283,0,
iceberg-v2-mor,every_round,spark,17,query,ok,0.11431988900221768,198537,
iceberg-v2-mor,every_round,spark,18,freshness,ok,0.160210236327354,0,
iceberg-v2-mor,every_round,spark,18,query,ok,0.11878428483153887,198537,
iceberg-v2-mor,every_round,spark,19,freshness,ok,0.16961652766864668,0,
iceberg-v2-mor,every_round,spark,19,query,ok,0.1174383335019229,198696,
iceberg-v2-mor,every_round,spark,20,freshness,ok,0.13329544466978405,0,
iceberg-v2-mor,every_round,spark,20,query,ok,0.11458595849884053,198715,
iceberg-v2-mor,every_round,spark,21,freshness,ok,0.15096319433117364,0,
iceberg-v2-mor,every_round,spark,21,query,ok,0.11035076416495333,198787,
iceberg-v2-mor,every_round,spark,22,freshness,ok,0.17810409732919652,0,
iceberg-v2-mor,every_round,spark,22,query,ok,0.11037568033376981,198894,
iceberg-v2-mor,every_round,spark,23,freshness,ok,0.12348198600132794,0,
iceberg-v2-mor,every_round,spark,23,query,ok,0.11319567366444971,198898,
iceberg-v2-mor,every_round,spark,24,freshness,ok,0.1369500556611456,0,
iceberg-v2-mor,every_round,spark,24,query,ok,0.1156117223314747,198949,
iceberg-v2-mor,every_round,spark,25,freshness,ok,0.13803073600138305,0,
iceberg-v2-mor,every_round,spark,25,query,ok,0.10873422266498285,198988,
iceberg-v2-mor,every_round,spark,26,freshness,ok,0.1539396523294272,0,
iceberg-v2-mor,every_round,spark,26,query,ok,0.11045533333284159,199046,
iceberg-v2-mor,every_round,spark,27,freshness,ok,0.16914866666290132,0,
iceberg-v2-mor,every_round,spark,27,query,ok,0.11192479866561673,199074,
iceberg-v2-mor,every_round,spark,28,freshness,ok,0.1418321113330118,0,
iceberg-v2-mor,every_round,spark,28,query,ok,0.10921834016941527,199067,
iceberg-v2-mor,every_round,spark,29,freshness,ok,0.14748866666680746,0,
iceberg-v2-mor,every_round,spark,29,query,ok,0.1087488195031862,199154,
iceberg-v2-mor,every_round,spark,30,freshness,ok,0.1317982639981589,0,
iceberg-v2-mor,every_round,spark,30,query,ok,0.10937218750162477,199140,
iceberg-v2-mor,every_round,spark,31,freshness,ok,0.1490641809941735,0,
iceberg-v2-mor,every_round,spark,31,query,ok,0.1126682293349101,199162,
iceberg-v2-mor,every_round,spark,32,freshness,ok,0.15376845833088737,0,
iceberg-v2-mor,every_round,spark,32,query,ok,0.10788702066929545,199223,
iceberg-v2-mor,every_round,spark,33,freshness,ok,0.15320263900017986,0,
iceberg-v2-mor,every_round,spark,33,query,ok,0.10826465983579207,199212,
iceberg-v2-mor,every_round,spark,34,freshness,ok,0.16318847266423595,0,
iceberg-v2-mor,every_round,spark,34,query,ok,0.1041072499974689,199294,
iceberg-v2-mor,every_round,spark,35,freshness,ok,0.158060319336073,0,
iceberg-v2-mor,every_round,spark,35,query,ok,0.10587713183607168,199285,
iceberg-v2-mor,every_round,spark,36,freshness,ok,0.15610441700118827,0,
iceberg-v2-mor,every_round,spark,36,query,ok,0.10375318766576432,199328,
iceberg-v2-mor,every_round,spark,37,freshness,ok,0.16364377800103588,0,
iceberg-v2-mor,every_round,spark,37,query,ok,0.10583522233234059,199337,
iceberg-v2-mor,every_round,spark,38,freshness,ok,0.13174780566381136,0,
iceberg-v2-mor,every_round,spark,38,query,ok,0.10686586133548796,199316,
iceberg-v2-mor,every_round,spark,39,freshness,ok,0.14343393067004703,0,
iceberg-v2-mor,every_round,spark,39,query,ok,0.10635654149882612,199355,
iceberg-v2-mor,every_round,spark,40,freshness,ok,0.1421273056718443,0,
iceberg-v2-mor,every_round,spark,40,query,ok,0.10389813199920657,199381,
iceberg-v2-mor,every_round,spark,41,freshness,ok,0.16328816667131227,0,
iceberg-v2-mor,every_round,spark,41,query,ok,0.10594995149949682,199446,
iceberg-v2-mor,every_round,spark,42,freshness,ok,0.14877209733094787,0,
iceberg-v2-mor,every_round,spark,42,query,ok,0.10074913883606011,199363,
iceberg-v2-mor,every_round,spark,43,freshness,ok,0.15905068066300979,0,
iceberg-v2-mor,every_round,spark,43,query,ok,0.10912855566857615,199472,
iceberg-v2-mor,every_round,spark,44,freshness,ok,0.14529441699899812,0,
iceberg-v2-mor,every_round,spark,44,query,ok,0.11006032616569428,199440,
iceberg-v2-mor,every_round,spark,45,freshness,ok,0.14460237500315998,0,
iceberg-v2-mor,every_round,spark,45,query,ok,0.11150184716825606,199469,
iceberg-v2-mor,every_round,spark,46,freshness,ok,0.1846799026679946,0,
iceberg-v2-mor,every_round,spark,46,query,ok,0.10591602066657894,199451,
iceberg-v2-mor,every_round,spark,47,freshness,ok,0.1587501109970617,0,
iceberg-v2-mor,every_round,spark,47,query,ok,0.11057581966451835,199470,
iceberg-v2-mor,every_round,spark,48,freshness,ok,0.15345790299519044,0,
iceberg-v2-mor,every_round,spark,48,query,ok,0.10276191683442448,199489,
iceberg-v2-mor,every_round,spark,49,freshness,ok,0.14526736133605786,0,
iceberg-v2-mor,every_round,spark,49,query,ok,0.11159711816435447,199511,
iceberg-v2-mor,every_round,spark,50,freshness,ok,0.16448518066560305,0,
iceberg-v2-mor,every_round,spark,50,query,ok,0.10735370150359813,199469,
iceberg-v3-cow,none,spark,1,freshness,ok,0.32213202766433824,0,
iceberg-v3-cow,none,spark,1,query,ok,0.23181831233281022,180000,
iceberg-v3-cow,none,spark,2,freshness,ok,0.22010316666273866,0,
iceberg-v3-cow,none,spark,2,query,ok,0.178407333495367,188903,
iceberg-v3-cow,none,spark,3,freshness,ok,0.18970815332916877,0,
iceberg-v3-cow,none,spark,3,query,ok,0.1618083060020581,192166,
iceberg-v3-cow,none,spark,4,freshness,ok,0.19702750000093752,0,
iceberg-v3-cow,none,spark,4,query,ok,0.15448893750120382,194111,
iceberg-v3-cow,none,spark,5,freshness,ok,0.19017508365989974,0,
iceberg-v3-cow,none,spark,5,query,ok,0.14896090266483952,195222,
iceberg-v3-cow,none,spark,6,freshness,ok,0.1974069859982895,0,
iceberg-v3-cow,none,spark,6,query,ok,0.14589565983624198,195971,
iceberg-v3-cow,none,spark,7,freshness,ok,0.19178983300419836,0,
iceberg-v3-cow,none,spark,7,query,ok,0.14031301400245866,196567,
iceberg-v3-cow,none,spark,8,freshness,ok,0.15827172233063416,0,
iceberg-v3-cow,none,spark,8,query,ok,0.1493666526657762,197004,
iceberg-v3-cow,none,spark,9,freshness,ok,0.16945523600346254,0,
iceberg-v3-cow,none,spark,9,query,ok,0.14361138200062365,197268,
iceberg-v3-cow,none,spark,10,freshness,ok,0.17716365300293546,0,
iceberg-v3-cow,none,spark,10,query,ok,0.13896859033532868,197555,
iceberg-v3-cow,none,spark,11,freshness,ok,0.19046868100122083,0,
iceberg-v3-cow,none,spark,11,query,ok,0.14067166682919682,197805,
iceberg-v3-cow,none,spark,12,freshness,ok,0.1959051666611534,0,
iceberg-v3-cow,none,spark,12,query,ok,0.1398029376687191,197942,
iceberg-v3-cow,none,spark,13,freshness,ok,0.15027863900225688,0,
iceberg-v3-cow,none,spark,13,query,ok,0.14096934016561136,198137,
iceberg-v3-cow,none,spark,14,freshness,ok,0.19043594466590244,0,
iceberg-v3-cow,none,spark,14,query,ok,0.14447474333671076,198284,
iceberg-v3-cow,none,spark,15,freshness,ok,0.1795511803284171,0,
iceberg-v3-cow,none,spark,15,query,ok,0.14675612516900097,198336,
iceberg-v3-cow,none,spark,16,freshness,ok,0.16386386099475203,0,
iceberg-v3-cow,none,spark,16,query,ok,0.15074192366591888,198432,
iceberg-v3-cow,none,spark,17,freshness,ok,0.17783466600667452,0,
iceberg-v3-cow,none,spark,17,query,ok,0.14006621533674965,198537,
iceberg-v3-cow,none,spark,18,freshness,ok,0.18659823600561745,0,
iceberg-v3-cow,none,spark,18,query,ok,0.14409039616415006,198537,
iceberg-v3-cow,none,spark,19,freshness,ok,0.18400631933521558,0,
iceberg-v3-cow,none,spark,19,query,ok,0.14413021533497763,198696,
iceberg-v3-cow,none,spark,20,freshness,ok,0.2165732920038863,0,
iceberg-v3-cow,none,spark,20,query,ok,0.14065434066772772,198715,
iceberg-v3-cow,none,spark,21,freshness,ok,0.1933534026684356,0,
iceberg-v3-cow,none,spark,21,query,ok,0.1502359094993153,198787,
iceberg-v3-cow,none,spark,22,freshness,ok,0.17227059733704664,0,
iceberg-v3-cow,none,spark,22,query,ok,0.13867117366802026,198894,
iceberg-v3-cow,none,spark,23,freshness,ok,0.16301962466726158,0,
iceberg-v3-cow,none,spark,23,query,ok,0.14092929850085056,198898,
iceberg-v3-cow,none,spark,24,freshness,ok,0.23699190266537093,0,
iceberg-v3-cow,none,spark,24,query,ok,0.13714058349796687,198949,
iceberg-v3-cow,none,spark,25,freshness,ok,0.19033791666151956,0,
iceberg-v3-cow,none,spark,25,query,ok,0.1406263818316802,198988,
iceberg-v3-cow,none,spark,26,freshness,ok,0.1768392223287568,0,
iceberg-v3-cow,none,spark,26,query,ok,0.13872895166665936,199046,
iceberg-v3-cow,none,spark,27,freshness,ok,0.2280073056681431,0,
iceberg-v3-cow,none,spark,27,query,ok,0.13567675716694794,199074,
iceberg-v3-cow,none,spark,28,freshness,ok,0.21165447199503737,0,
iceberg-v3-cow,none,spark,28,query,ok,0.1390425903312765,199067,
iceberg-v3-cow,none,spark,29,freshness,ok,0.18058255566332568,0,
iceberg-v3-cow,none,spark,29,query,ok,0.13608084049701574,199154,
iceberg-v3-cow,none,spark,30,freshness,ok,0.1805655696662143,0,
iceberg-v3-cow,none,spark,30,query,ok,0.13875201449991437,199140,
iceberg-v3-cow,none,spark,31,freshness,ok,0.20400530532788252,0,
iceberg-v3-cow,none,spark,31,query,ok,0.1442493751698445,199162,
iceberg-v3-cow,none,spark,32,freshness,ok,0.24403824966429966,0,
iceberg-v3-cow,none,spark,32,query,ok,0.144876132329955,199223,
iceberg-v3-cow,none,spark,33,freshness,ok,0.18320808365630606,0,
iceberg-v3-cow,none,spark,33,query,ok,0.14163413883337247,199212,
iceberg-v3-cow,none,spark,34,freshness,ok,0.20077401366628086,0,
iceberg-v3-cow,none,spark,34,query,ok,0.14617264599898286,199294,
iceberg-v3-cow,none,spark,35,freshness,ok,0.2262953060004899,0,
iceberg-v3-cow,none,spark,35,query,ok,0.1520723056649634,199285,
iceberg-v3-cow,none,spark,36,freshness,ok,0.22226737500265395,0,
iceberg-v3-cow,none,spark,36,query,ok,0.1540633334989252,199328,
iceberg-v3-cow,none,spark,37,freshness,ok,0.21717995833751047,0,
iceberg-v3-cow,none,spark,37,query,ok,0.1596663748350693,199337,
iceberg-v3-cow,none,spark,38,freshness,ok,0.2548923059997226,0,
iceberg-v3-cow,none,spark,38,query,ok,0.15778943749925625,199316,
iceberg-v3-cow,none,spark,39,freshness,ok,0.26060569433563313,0,
iceberg-v3-cow,none,spark,39,query,ok,0.1703437500000291,199355,
iceberg-v3-cow,none,spark,40,freshness,ok,0.25912372232899844,0,
iceberg-v3-cow,none,spark,40,query,ok,0.14941909016488353,199381,
iceberg-v3-cow,none,spark,41,freshness,ok,0.2926147223285322,0,
iceberg-v3-cow,none,spark,41,query,ok,0.1810302363289035,199446,
iceberg-v3-cow,none,spark,42,freshness,ok,0.24080612533240733,0,
iceberg-v3-cow,none,spark,42,query,ok,0.16966072216503866,199363,
iceberg-v3-cow,none,spark,43,freshness,ok,0.23451802800021446,0,
iceberg-v3-cow,none,spark,43,query,ok,0.157917389167172,199472,
iceberg-v3-cow,none,spark,44,freshness,ok,0.19988929199947356,0,
iceberg-v3-cow,none,spark,44,query,ok,0.1457443193285144,199440,
iceberg-v3-cow,none,spark,45,freshness,ok,0.1675997220008867,0,
iceberg-v3-cow,none,spark,45,query,ok,0.1441999306686436,199469,
iceberg-v3-cow,none,spark,46,freshness,ok,0.1927763190008894,0,
iceberg-v3-cow,none,spark,46,query,ok,0.14408689566820007,199451,
iceberg-v3-cow,none,spark,47,freshness,ok,0.24550605566764716,0,
iceberg-v3-cow,none,spark,47,query,ok,0.14824623616974955,199470,
iceberg-v3-cow,none,spark,48,freshness,ok,0.22852779166957285,0,
iceberg-v3-cow,none,spark,48,query,ok,0.14724929183042454,199489,
iceberg-v3-cow,none,spark,49,freshness,ok,0.2865962083354437,0,
iceberg-v3-cow,none,spark,49,query,ok,0.15499265266892812,199511,
iceberg-v3-cow,none,spark,50,freshness,ok,0.30532320833056775,0,
iceberg-v3-cow,none,spark,50,query,ok,0.16926788233346693,199469,
iceberg-v3-cow,every_10_rounds,spark,1,freshness,ok,0.3024942503373798,0,
iceberg-v3-cow,every_10_rounds,spark,1,query,ok,0.23824170849911752,180000,
iceberg-v3-cow,every_10_rounds,spark,2,freshness,ok,0.17904602766793687,0,
iceberg-v3-cow,every_10_rounds,spark,2,query,ok,0.177163409669447,188903,
iceberg-v3-cow,every_10_rounds,spark,3,freshness,ok,0.18475395866698818,0,
iceberg-v3-cow,every_10_rounds,spark,3,query,ok,0.16701034033273268,192166,
iceberg-v3-cow,every_10_rounds,spark,4,freshness,ok,0.18291375033732038,0,
iceberg-v3-cow,every_10_rounds,spark,4,query,ok,0.15210854849768415,194111,
iceberg-v3-cow,every_10_rounds,spark,5,freshness,ok,0.18056183300116876,0,
iceberg-v3-cow,every_10_rounds,spark,5,query,ok,0.1495525346666303,195222,
iceberg-v3-cow,every_10_rounds,spark,6,freshness,ok,0.15872969466727227,0,
